2020-11-21T06:29:12.149Z,203005
2020-11-21T06:30:12.258Z,203007
2020-11-21T06:31:12.264Z,203009
2020-11-21T06:32:12.270Z,203011
2020-11-21T06:33:12.276Z,203013
2020-11-21T06:34:12.386Z,203014
2020-11-21T06:35:12.391Z,203014
2020-11-21T06:36:12.807Z,203015
2020-11-21T06:37:12.507Z,203016
2020-11-21T06:38:12.513Z,203018
2020-11-21T06:39:12.622Z,203020
2020-11-21T06:40:12.730Z,203023
2020-11-21T06:41:12.737Z,203026
2020-11-21T06:42:12.743Z,203029
2020-11-21T06:43:12.852Z,203032
2020-11-21T06:44:12.960Z,203034
2020-11-21T06:45:12.864Z,203037
2020-11-21T06:46:12.973Z,203040
2020-11-21T06:47:12.979Z,203042
2020-11-21T06:48:13.088Z,203043
2020-11-21T06:49:13.094Z,203047
2020-11-21T06:50:13.102Z,203049
2020-11-21T06:51:13.106Z,203054
2020-11-21T06:52:13.215Z,203054
2020-11-21T06:53:13.224Z,203059
2020-11-21T06:54:13.330Z,203063
2020-11-21T06:55:13.337Z,203065
2020-11-21T06:56:13.548Z,203067
2020-11-21T06:57:13.452Z,203069
2020-11-21T06:58:13.564Z,203071
2020-11-21T06:59:13.566Z,203071
2020-11-21T07:00:13.679Z,203074
2020-11-21T07:01:13.681Z,203078
2020-11-21T07:02:13.651Z,203078
2020-11-21T07:03:13.699Z,203080
2020-11-21T07:04:13.906Z,203083
2020-11-21T07:05:13.809Z,203087
2020-11-21T07:06:13.918Z,203090
2020-11-21T07:07:13.925Z,203095
2020-11-21T07:08:14.136Z,203098
2020-11-21T07:09:14.039Z,203100
2020-11-21T07:10:14.045Z,203103
2020-11-21T07:11:14.057Z,203105
2020-11-21T07:12:14.160Z,203112
2020-11-21T07:13:14.166Z,203114
2020-11-21T07:14:14.172Z,203117
2020-11-21T07:15:14.486Z,203119
2020-11-21T07:16:14.287Z,203121
2020-11-21T07:17:14.195Z,203124
2020-11-21T07:18:14.300Z,203127
2020-11-21T07:19:14.408Z,203131
2020-11-21T07:20:14.722Z,203134
2020-11-21T07:21:14.523Z,203135
2020-11-21T07:22:14.502Z,203137
